date,close,open,high,low,volume
2019-09-24,0.28977577919521214,0.25978250242610834,0.26884111480164374,0.27892468031463014,-0.21089693166479015
2019-09-25,0.29572232135445087,0.2933823516064478,0.2766770211062527,0.30088748250365743,-0.34684515294115825
2019-09-26,0.3076154056729286,0.31512343048784425,0.3041026931723848,0.31486381116940176,-0.021160848590070665
2019-09-27,0.24616780336079427,0.26571188757558,0.24729237246396849,0.24498216784067908,-0.2556535477228537
2019-09-30,0.21643509256460033,0.23606496182822143,0.22182567697398886,0.2330024575557553,-0.09452972991382487
2019-10-01,0.22634599616333165,0.24001788526120263,0.22378465355014104,0.2389923126982172,-0.6105894975690328
2019-10-02,0.2600430683990182,0.22222972981278738,0.23945646615935953,0.24098893107903802,-0.22935903578874137
2019-10-03,0.25409652623977946,0.25187665556014593,0.23749748958320707,0.2569618781256031,-0.47895709284112087
2019-10-04,0.2481499840805407,0.2459472704106743,0.23162055985475027,0.2569618781256031,-0.5173199066051754
2019-10-07,0.26797179127800336,0.26571188757558,0.25904623192088233,0.28092129869545096,-0.44898614458795333
2019-10-08,0.3214906707111525,0.279547119591014,0.298225763443928,0.29290100898037474,0.09480674051751904
2019-10-09,0.3076154056729286,0.2953588133229385,0.29234883371547093,0.3128671927885812,-0.3394922803030478
2019-10-10,0.30959758639267476,0.29140588988995736,0.28843088056316657,0.3048807192652985,-0.6101099623969821
2019-10-11,0.3175263092716599,0.3131469687713535,0.30018474002008017,0.324846903073505,-0.5621564451919141
2019-10-15,0.3214906707111525,0.3230292773538063,0.3080206463246894,0.33283337659678774,-0.31080009250868207
2019-10-16,0.3214906707111525,0.32895866250327827,0.3080206463246894,0.33283337659678774,-0.3292621966326333
2019-10-17,0.28184705631622725,0.2953588133229385,0.2825539508347095,0.29889086412283666,-0.22448376153955946
2019-10-18,0.2640074298385108,0.26571188757558,0.2610052084970345,0.2749314435529888,-0.32023095089234543
2019-10-21,0.28581141775571955,0.25582957899312714,0.2668821382254913,0.27293482517216827,-0.40878511266437123
2019-10-23,0.2798648755964808,0.24397080869418356,0.26884111480164374,0.24298554945985854,0.6621767715821499
2019-10-24,0.29572232135445087,0.28745296645697616,0.2943078102916234,0.29889086412283666,-0.5384194541754054
2019-10-25,0.27788269487673467,0.28350004302399495,0.2708000913777959,0.2909043905995542,-0.44099389172044196
2019-10-28,0.2739183334372421,0.2617589641425988,0.2512103256162731,0.27692806193380964,-0.7024204830167383
2019-10-29,0.2937401406347047,0.2894294281734669,0.2708000913777959,0.2909043905995542,-0.4986180348951988
2019-10-30,0.3056332249531822,0.29140588988995736,0.284512927410862,0.30687733764611935,-0.09932508163433168
2019-10-31,0.30365104423343603,0.31117050705486304,0.2962667868677755,0.32085366631186396,-0.44970544734602935
2019-11-01,0.3016688635136899,0.2815235813075045,0.2825539508347095,0.302884100884478,-0.72120227725539
2019-11-05,0.38095609230354044,0.31907635392082545,0.3667899436092579,0.33482999497760824,0.6092680575992248
2019-11-06,0.3016688635136899,0.2676883492920704,0.2864719039870141,0.2709382067913477,1.578168872727626
2019-11-07,0.35320556222709265,0.29733527503942897,0.3295693886623644,0.3168604295502226,0.057003384454190356
2019-11-08,0.34131247790861513,0.3566291265341461,0.33740529496697363,0.34081985012007043,-0.046256522594056305
2019-11-11,0.3611342851060778,0.3506997413846744,0.3393642715431258,0.36278265230909745,-0.6634182890232828
2019-11-12,0.34924120078760007,0.3586055882506368,0.3393642715431258,0.3547961787858147,-0.563515128179391
2019-11-13,0.3432946586283613,0.36255851168361775,0.341323248119278,0.3607860339282769,-0.6949876878499527
2019-11-14,0.3254550321506448,0.3368645093692404,0.32565143551005976,0.33482999497760824,-0.6471940157022348
2019-11-15,0.3393302971888687,0.3230292773538063,0.3276104120862122,0.342816468500891,-0.35699531408289764
2019-11-18,0.3551877429468388,0.3447703562352028,0.3315283652385166,0.3607860339282769,-0.5597587693316607
2019-11-19,0.34131247790861513,0.3368645093692404,0.32369245893390763,0.3527995604049942,-0.670531394075368
2019-11-20,0.35320556222709265,0.33488804765274993,0.3295693886623644,0.35679279716663553,-0.6403206782361751
2019-11-21,0.3611342851060778,0.3546526648176556,0.33740529496697363,0.3527995604049942,-0.6264940807753804
2019-11-22,0.3611342851060778,0.36255851168361775,0.341323248119278,0.36677588907073877,-0.5576008610574326
2019-11-25,0.3650986465455701,0.37046435854958015,0.355036084152344,0.3807522177364834,-0.8353316482034521
2019-11-26,0.3730273694245553,0.3566291265341461,0.3530771075761919,0.37675898097484206,0.491861862975483
2019-11-27,0.38095609230354044,0.37837020541554256,0.3628719904569533,0.3947285464022277,-0.5628757479499901
2019-11-28,0.37500955014430143,0.38627605228150463,0.3648309670331054,0.3887386912597658,-0.8807276444909166
2019-11-29,0.36311646582582396,0.3763937436990518,0.35895403730464864,0.3827488361173039,-0.6590225499461516
2019-12-02,0.3928491766220179,0.3763937436990518,0.3746258499138668,0.3947285464022277,-0.6759661260252757
2019-12-03,0.37500955014430143,0.38429959056501417,0.3628719904569533,0.3847454544981245,-0.46696871353985386
2019-12-04,0.38690263446277917,0.3684878968330897,0.3628719904569533,0.3867420728789453,-0.7934522431776926
2019-12-05,0.38690263446277917,0.38429959056501417,0.3726668733377147,0.3907353096405866,-0.23055787371886807
2019-12-06,0.3888848151825253,0.3922054374309763,0.3746258499138668,0.4027150199255104,-0.726876776791323
2019-12-09,0.38690263446277917,0.39418189914746704,0.37854380306617147,0.3987217831638691,-0.7188845239238116
2019-12-10,0.38492045374303274,0.39022897571448584,0.37070789676156224,0.4027150199255104,-0.5755834300093331
2019-12-11,0.39483135734176406,0.39813482258044824,0.37854380306617147,0.40670825668715177,-0.5390588344048063
2019-12-12,0.40474226094049537,0.40208774601342917,0.3922566390992375,0.4087048750679723,-0.268521074839547
2019-12-13,0.39879571878125664,0.42975821004429726,0.4098874282846079,0.416691348591255,0.05852191249901751
2019-12-16,0.38690263446277917,0.38429959056501417,0.3765848264900193,0.40670825668715177,-0.6483129311036864
2019-12-17,0.3928491766220179,0.39418189914746704,0.37854380306617147,0.4027150199255104,-0.3495625189161121
2019-12-18,0.3968135380615105,0.3922054374309763,0.38050277964232365,0.41070149344879314,-0.5598386918603357
2019-12-19,0.4205997066984657,0.39022897571448584,0.3981335688276943,0.4087048750679723,-0.4171769781752581
2019-12-20,0.3888848151825253,0.4001112842969387,0.3824617562184761,0.4027150199255104,0.19119331009970594
2019-12-23,0.3829382730232866,0.38034666713203297,0.3667899436092579,0.3987217831638691,-0.7687561818170825
2019-12-24,0.3650986465455701,0.38034666713203297,0.3628719904569533,0.3847454544981245,-0.6019578644721206
2019-12-25,0.3710451887048091,0.3645349734001085,0.3530771075761919,0.3847454544981245,-1.0717424880244377
2019-12-26,0.3730273694245553,0.36651143511659895,0.3511181310000394,0.3827488361173039,-0.8354914932608023
2019-12-27,0.3512233815073465,0.36255851168361775,0.34915915442388723,0.36677588907073877,-0.6017180968860952
2019-12-30,0.3591521043863314,0.3566291265341461,0.341323248119278,0.37476236259402124,-0.8450821967018158
2020-01-06,0.3512233815073465,0.3566291265341461,0.341323248119278,0.3547961787858147,-0.3958376630190028
2020-01-07,0.38095609230354044,0.3546526648176556,0.3609130138808008,0.37076912583238014,-0.5496086081899212
2020-01-08,0.35716992366658523,0.3506997413846744,0.341323248119278,0.3587894155474561,-0.44275218735129446
2020-01-09,0.4027600802207492,0.39022897571448584,0.38442073279462824,0.3987217831638691,-0.66493681706811
2020-01-10,0.3829382730232866,0.4060406694464103,0.3863797093707807,0.39672516478304853,-0.6182620603218437
2020-01-14,0.38690263446277917,0.37837020541554256,0.37070789676156224,0.39273192802140716,-0.6296909819223849
2020-01-15,0.3888848151825253,0.3922054374309763,0.3746258499138668,0.4027150199255104,-0.6647769720107598
2020-01-16,0.4027600802207492,0.39418189914746704,0.37854380306617147,0.40071840154468985,-0.7012216450866116
2020-01-17,0.4166353452589731,0.41789943974535393,0.4059694751323035,0.4306676772569996,-0.6137863987160374
2020-01-20,0.430510610297197,0.42975821004429726,0.41184640486076035,0.4446440059227439,-0.909259987227932
2020-01-21,0.42258188741821184,0.42185236317833485,0.4098874282846079,0.4366575323994615,-0.9828686361377116
2020-01-22,0.4265462488577044,0.4198759014618444,0.40401049855615107,0.43266429563782016,-0.7681168015876816
2020-01-23,0.4166353452589731,0.4139465163123727,0.40205152197999894,0.4286710588761788,-0.807118995581137
2020-01-24,0.4106888030997344,0.4159229780288632,0.3961745922515421,0.4246778221145374,-0.8336532751012746
2020-01-27,0.39086699590227175,0.38429959056501417,0.3765848264900193,0.4027150199255104,-0.68603636463834
2020-01-28,0.3829382730232866,0.3763937436990518,0.3667899436092579,0.3907353096405866,-0.6509503745499652
2020-01-29,0.39483135734176406,0.38034666713203297,0.37070789676156224,0.39273192802140716,-0.8291776134954683
2020-01-30,0.39086699590227175,0.40208774601342917,0.38050277964232365,0.3887386912597658,-0.5610375297904625
2020-01-31,0.3829382730232866,0.39813482258044824,0.38050277964232365,0.40071840154468985,-0.26292649783228905
2020-02-03,0.3829382730232866,0.37046435854958015,0.3648309670331054,0.3867420728789453,-0.6949077653212776
2020-02-04,0.37699173086404786,0.36651143511659895,0.37070789676156224,0.3867420728789453,-0.5296279760211429
2020-02-05,0.4067244416602418,0.4001112842969387,0.3883386859469329,0.416691348591255,-0.8205459803985561
2020-02-06,0.44240369461567447,0.4435934420597313,0.42751821746997853,0.45263047944602663,-0.15247356320328218
2020-02-07,0.43249279101694316,0.47324036780708983,0.45298491295995813,0.4466406243035647,-0.4407541241344166
2020-02-10,0.4205997066984657,0.40801713116290106,0.41184640486076035,0.4286710588761788,-0.8135127978751461
2020-02-12,0.40870662237998795,0.4040642077299199,0.3922566390992375,0.41269811182961363,-0.47655941698086746
2020-02-13,0.38095609230354044,0.39022897571448584,0.3726668733377147,0.39273192802140716,-0.5321055744100713
2020-02-14,0.39086699590227175,0.37837020541554256,0.3746258499138668,0.3867420728789453,-0.539618292105532
2020-02-17,0.378973911583794,0.37441728198256136,0.3609130138808008,0.37875559935566255,-0.8595481743920115
2020-02-18,0.37699173086404786,0.38232312884852343,0.36874892018541006,0.3847454544981245,-0.7743507588243405
2020-02-19,0.38492045374303274,0.3684878968330897,0.3746258499138668,0.3887386912597658,-0.7021007929020379
2020-02-20,0.3730273694245553,0.39022897571448584,0.3765848264900193,0.3907353096405866,-0.8799284192041654
2020-02-21,0.4027600802207492,0.37837020541554256,0.3863797093707807,0.40071840154468985,-0.7574071827452163
2020-02-25,0.34131247790861513,0.3447703562352028,0.3452412012715826,0.34081985012007043,-0.014767046296061582
2020-02-26,0.3432946586283613,0.3230292773538063,0.32565143551005976,0.34081985012007043,-0.379053931997229
2020-02-27,0.3016688635136899,0.3368645093692404,0.3217334823577552,0.3048807192652985,-0.25189718887512336
2020-02-28,0.17877365888942148,0.22222972981278738,0.21203079409322745,0.1910734715585218,0.6612177012380486
2020-03-02,0.18075583960916763,0.1431712611531646,0.20027693463631388,0.16312081422703262,0.3842062168501051
2020-03-03,0.12327259873652616,0.17874757204999478,0.16893330941787718,0.13916139365718477,0.8700552686661202
2020-03-04,0.15895185169195886,0.10364202682335318,0.15326149680865897,0.11520197308733693,1.2894087766244406
2020-03-05,0.19066674320789895,0.18467695719946645,0.17089228599402964,0.18508361641605964,0.2803069295724575
2020-03-06,0.14904094809322752,0.16886526346754194,0.15130252023250682,0.13916139365718477,0.12973288554854365
2020-03-09,0.12327259873652616,0.08783033309142868,0.10624605898100409,0.08125946061338614,0.340488593664818
2020-03-10,0.0935398879403322,0.08585387137493794,0.0944921995240905,0.0433237113777937,0.6606582435373227
2020-03-11,0.0975042493798245,0.01470124958127753,0.09841015267639512,0.029347382712049105,1.0476431273822224
2020-03-12,0.07570026146261571,0.046324637045126536,0.059230621153349476,0.019364290807945866,0.649628934580157
2020-03-13,0.04200318922692918,-0.05842783392887362,0.059230621153349476,-0.1044260488029344,1.682467772648649
2020-03-16,-0.025390955244443614,0.0008660175658434826,0.029845972511065237,-0.020568076808467103,0.6081491421977732
2020-03-17,0.004341755551750338,-0.05842783392887362,0.012215183325694583,-0.046524115759135475,1.439503285476304
2020-03-18,-0.03926622028266752,0.0028424792823342213,0.029845972511065237,-0.024561313570108455,1.4566866291414533
2020-03-19,0.08957552650083962,-0.030757369898005527,0.12975377789483153,-0.022564695189287637,1.6039039269610125
2020-03-23,0.15498749025246628,0.008771864431805875,0.17676921572248644,0.007384580523022088,2.603974528272708
2020-03-24,0.10543297225880967,0.13724187600369292,0.14346661392789756,0.1072154995640545,1.1084641717039838
2020-03-25,0.1569696709722124,0.08980679480791913,0.1473845670802022,0.09523578927913044,0.7982049153871931
2020-03-26,0.2243638154435855,0.1155007971222965,0.22770260670244566,0.1351681568955434,1.0808109767823946
2020-03-27,0.31356194783216734,0.28745296645697616,0.29038985713931875,0.2569618781256031,1.0605905770275907
2020-03-30,0.3254550321506448,0.2993117367559197,0.31585655262929835,0.2749314435529888,0.8974686960016841
2020-03-31,0.21445291184485418,0.2953588133229385,0.2766770211062527,0.22900922079411395,0.776306142530212
2020-04-01,0.14309440593398878,0.19258280406542883,0.19244102833170462,0.1411580120380056,-0.03858395984124541
2020-04-02,0.12129041801677973,0.13131249085422128,0.16305637968942038,0.13916139365718477,-0.1858012576608045
2020-04-03,0.1569696709722124,0.13328895257071174,0.16501535626557257,0.15313772232292935,-0.33941236576662553
2020-04-06,0.2699539719977495,0.23211203839524025,0.2668821382254913,0.2389923126982172,-0.03530713616556576
2020-04-07,0.23031035760282423,0.24990019384365547,0.25512827876857774,0.22102274727083152,0.17105283287357734
2020-04-08,0.2798648755964808,0.23211203839524025,0.27471804453010057,0.24498216784067908,-0.017244644684990103
2020-04-09,0.20850636968561545,0.21630034466331574,0.20027693463631388,0.20305318184344556,-0.1845224972020027
2020-04-10,0.20454200824612284,0.1747946486170136,0.19635898148400924,0.18708023479688043,-0.27899092609598686
2020-04-13,0.20454200824612284,0.18862988063244765,0.1885230751794,0.20904303698590745,-0.750853535393857
2020-04-14,0.2025598275263767,0.21827680637980618,0.20027693463631388,0.21503289212836935,-0.24989912565824554
2020-04-15,0.22238163472383934,0.18072403376648552,0.20223591121246604,0.19706332670098367,-0.220647480163154
2020-04-16,0.2521143455200333,0.20048865093139123,0.24729237246396849,0.21503289212836935,-0.20066684799437562
2020-04-17,0.20850636968561545,0.24792373212716473,0.22966158327859812,0.22102274727083152,-0.0769467736052999
2020-04-20,0.16291621313145144,0.16688880175105147,0.1728512625701818,0.18109037965441854,-0.4080658099062952
2020-04-21,0.18472020104866022,0.16491234003456073,0.1787281922986386,0.17510052451195637,-0.2123355371809422
